Date,GOOGL,GE,CAT,AVGO,MSFT,RTX,DIS,NFLX,V,SCHW,ABBV,JPM,NVDA,AXP,WMT,JNJ,INTC,ORCL,PEP,IBM,CRM,BLK,BAC,META,CSCO,PM,KO,HD,AAPL,T,ABT,TMO,MA,CVX,COST,LLY,BRK-B,QCOM,UNH,XOM,NOW,MCD,ISRG,TMUS,NEE,TSLA,PG,MRK,AMZN,AMD
2025-05-28,-0.02500578755704,0.0295892262816377,-0.0004578204428746,0.0904230654419357,0.0142338857226893,0.0429055076128548,0.0176650043041908,0.0257415780022749,0.0229894330778706,-0.006473590858244,0.0232126281337439,0.0027705454225368,0.0527409000750205,0.0087605926252649,0.0216988960993975,0.0051827631232799,-0.0058910571570656,0.0259383572882809,0.0081886227842087,0.0202889601038704,-0.0465890859994708,0.0182130187717912,0.0068088794305487,0.0689424685959343,0.0165771903146678,0.0104592563689167,0.0030920761206605,0.0117915458530635,0.0119748985989429,-0.0050908868963067,0.0071201515754104,0.0038047366789821,0.0142554907214202,0.0099249434077535,0.038049949859289,0.0645686084894174,-0.0240702544257799,0.0098238271563841,0.0076147047827765,0.0018607623177997,-0.0083814723008974,-0.0040595481029868,0.0100288541696014,0.0018633274699466,0.0397262045129553,-0.0696273648878883,-0.008424974049756,0.0275698900433645,0.0122606217852154,0.0506822717505681
2025-05-29,-0.0212381815636076,0.0317824147708276,-0.0080446204300949,0.0742240416765409,0.0196215229434733,0.0316765888411845,0.0045527776425089,0.0554158592504121,0.012058485625791,-0.0059252992229162,0.0099666315708479,-0.0091537729502303,0.005747561159032,0.0019635268558402,0.0088568550346657,0.0005209130752759,-0.0128395174756462,0.0505832154812737,-0.0061400664784456,0.031582136275277,0.0008242215256843,0.0093616996270387,0.0031645430455888,0.0613440943695031,0.0249009282873811,0.0229943875243547,-0.008112941935813,0.0026880724738809,0.0034008899472317,0.0138787830446593,0.0082047142477457,-0.0133498814821981,0.0132575941640853,-0.0073236874686741,0.0020520722329426,0.0596620187865326,-0.0344541520679521,-0.0052581825438379,-0.0078143910685655,-0.0083747257756885,0.0023344416169557,-0.0092348313362092,0.0041565408161829,0.0234015494079009,0.0363821164509501,-0.2057025973700884,-0.0341717761643517,0.0159686020462954,0.0107438344514083,0.0235336078106425
2025-05-30,0.01129607034218,0.0395266604690829,0.0152860596583008,0.0200767761577882,0.0217656178861809,0.0191970285609255,0.0076079317355475,0.0283624419442267,0.0137736486367912,-0.0010187496221575,0.019988185527394,0.0065530719179096,0.048767824315596,0.0286346328082918,-0.0126620743977244,-0.0011597701616118,0.0260869692472949,0.0512898299750723,-0.0108025728559311,0.0378676663747552,0.0344425323759804,0.0093479604931145,0.0190346732892967,0.0775610936010036,0.0479060374239708,0.0063126386442549,-0.0104022193602292,-0.0026067011061451,0.015284998616567,0.0100719674219356,0.0,-0.0022839318082675,0.0077186129093111,0.0256767362398258,-0.0242650790884568,0.0436645420294663,-0.0206960728086109,0.0278237508941681,0.0043390332970214,0.0192570237785025,0.0189102192427859,-0.0206787338720412,0.0085816526123596,0.0151114934278528,0.0215176144619797,-0.1481267045903473,-0.0345517401746789,0.0277200023988311,0.0417541244170771,0.0493091205540072
2025-06-02,0.0417677193964369,0.0158801034524707,0.0388777479166864,-0.0178119408748473,0.0233348458791955,0.0256073682652946,0.0239929773093221,0.0044955459126101,0.0036680069829881,0.0011349276294221,0.0116048885245079,0.0078590891841787,0.0382151682443041,0.0210950843787873,-0.0232534807345353,-0.001093939354068,0.0374873241995101,0.0635167563610195,-0.0072568705344644,0.0309965625804065,0.0406314696170335,0.0110115016824965,0.0179218935574889,0.0345207516794447,0.0321065481714726,-0.0116005204770861,-0.003194491068522,-0.00750075908289,-0.0012394645700671,-0.0025062547103247,-0.0012728413447017,0.0304184365058184,0.0053508938843866,0.0211839687066404,-0.0479443479024199,0.0355900351071423,-0.0188540622349566,0.059878595696112,-0.0050209988618,0.0186317138484797,0.0145735149474655,-0.0252654281742801,-0.0490519523054509,-0.0210236182904581,0.0249465425792529,-0.0995360694100576,-0.0311121782017037,0.0403934666367828,0.0499879125872568,0.0619384652676846
2025-06-03,0.0747383197444588,-0.0276047544982374,0.026245030303152,-0.0475764100849513,0.0171717653110776,0.007418212890625,0.0451584942933001,-0.0117575143093907,0.013229177962214,0.0030681436712092,0.0120160213618156,0.0087505809365699,0.0194023896719977,0.0071622255634653,-0.0266053567993294,0.0131459577992996,0.0882207455598917,0.0493082438689014,-0.0001517199206287,0.0416288745067072,0.01417930193478,0.0099477864261114,0.0098543921987093,0.0533104148303948,0.0122747188942735,-0.0183143961579008,0.0167228042547917,-0.0138575723604376,-0.0029517690308666,0.0164521104035639,0.0031411124662052,0.036531433342597,0.0130075565841873,0.0272304046482063,-0.0457752989831733,0.0751351540308826,-0.0134583730795022,0.0684168274095138,0.0085319942693171,0.032947958269712,-0.0010782950005971,-0.0382855450297154,-0.0403189290284476,-0.0282926398930858,0.0262156545504634,-0.0528073699594514,-0.0240336207308086,0.0545760839743745,0.0578483958392783,0.0505498289028083
2025-06-04,0.0553406895737662,-0.0213647979353924,0.0395329018607311,-0.0312930263917219,0.0188630437236827,0.0235293715989173,0.0531324248198077,-0.0159560111252307,0.0144293411918308,0.0105166681943478,0.0222056354405297,0.0148739408736076,0.0064120890209291,0.0107120383407957,-0.0357322141609092,0.0133141448236535,0.0212345829716436,0.0492563859527648,-0.0139669919535199,0.0602591166843418,0.010411483431137,0.0043783099771625,0.0083408234173565,0.0089977503184395,-0.003106025006025,0.0150005059235283,0.0098079994578073,-0.0320623056850135,-0.0199191815354966,0.0358186959201145,0.0174487962415823,0.0284645249222978,0.011315949011879,0.0539419372897849,-0.0522111222590501,0.0558471181921722,-0.0058248174166242,0.0699764673749079,0.0338903805523034,0.0685238934283245,-0.008304177997933,-0.0316141023589146,-0.0636975325476157,-0.0455447345291768,0.0446480090041707,-0.0169251477903729,-0.0231394782073317,0.0261914288958822,0.0288085766722321,0.0215887798875318
2025-06-05,0.0445276139077492,-0.0473562748590551,0.0343878963028481,-0.0148500960271144,0.0239266220848657,0.013734006635,0.0540300532925384,-0.0283801855868555,0.0126237288259698,0.01444294093402,0.0264042082253719,0.0240121310716812,0.0357882299467484,0.006859031078209,-0.0319517893290192,0.0195236231192394,0.0390195445510941,0.1678158310338309,0.009076366683445,0.0530990564548923,-0.0008610128536183,0.0028311427811742,0.0054077931048532,0.0127661918972714,0.0074279744218124,0.0117608227670247,0.0187560870536358,-0.0165727771268899,-0.0071275875979047,0.0183717660186193,0.0187396928556422,0.0425996632310514,0.0065592150168336,0.0589481934551494,-0.0080133512781841,0.0605344753218857,0.0032737368242536,0.0754947111274173,0.076595470330619,0.0775802944498198,-0.0100530470854812,-0.018836193660684,-0.080744001999288,-0.0661494379419612,0.0327272215089597,0.1208639679281384,0.0023340885558991,0.0541097242930352,0.0256361008954479,0.02428902670321
2025-06-06,0.0057001700536236,-0.0744435254696361,0.0104711521877522,0.007168040841377,0.0097367798901373,0.047375960091522,0.0354697178349854,-0.0236171208172331,-0.046918035384135,-0.010084978919529,0.0065848390030174,-0.0029353055622197,0.0017640417573145,-0.0485337144726286,-0.0310864752369911,0.0133523017513896,0.0039880321952092,0.2367543726969221,0.0063062934085738,0.0310559238857286,-0.0586864423737963,-0.0174207377598761,-0.0195686245102902,-0.02126961973903,-0.0298213940888474,0.0143069727873306,-0.0046251133582627,-0.0344921007630931,-0.0366320188690582,0.0039174006641893,0.0152716967971964,0.0021398752978387,-0.047600430510297,0.0406532820433738,-0.0243659530703911,0.0642697305488295,-0.012137033714649,0.0367193482031202,0.0340017067379716,0.0752853779250373,-0.0403315725613426,-0.017731591453648,-0.0805988781443244,-0.0726429698446832,0.0363081344820279,0.1022226110075039,-0.0228021302020658,0.0346966926860221,-0.0068829946635322,-0.0002581872679794
2025-06-09,0.0038617067903474,-0.0591464546333708,0.0122043037054222,0.0320124748784036,0.0135166888385773,0.0388708409164582,0.033027836537028,0.0007268630064114,-0.0304914432011079,0.0086158275038941,0.0089870845597932,0.0135712500926716,0.0144429467017566,-0.0243400862094262,-0.032426845886852,-6.438515178130988e-05,0.0126953239596334,0.1916455736762234,0.0111572551041385,0.0358350502836795,-0.0307437837178604,-0.0068161189742335,-0.0102518184850184,0.0116128253853347,-0.0059180482643127,0.0147261713525725,-0.0174167487594659,-0.0318729853761311,-0.0150409472583677,0.0039482663529468,0.0045727184277453,-0.0084449421519594,-0.0267999824100765,0.0374396453404592,-0.0216859880767374,0.043776084263239,-0.0062837769248056,0.0093944496536555,0.0147432342251028,0.0715442702571798,-0.0211615807205793,-0.0278561266106013,-0.0135133442113525,-0.0292498068684238,0.0261473882269849,0.0665954345867285,-0.0103346007690219,0.020547046713667,-0.0040556255938378,0.0382814088902216
2025-06-10,-0.0148376767341066,-0.0258264462809917,-0.0024821224035973,0.0193761604863051,0.0151193300649137,0.0719029103947137,-0.0050535339556241,0.0141656410638681,-0.0346911665650513,0.0078169532983713,-0.0212137428625907,0.0034251038319101,0.0011113392321404,-0.0224024829767601,-0.0315454141435584,-0.0260146509736024,-0.0579710457911387,0.1729772238408868,-0.0192673026598072,0.0246524681412558,-0.0203563918806539,-0.0229055662658163,-0.0190729786525006,-0.0073605406685817,0.0027628595696085,0.0247445007248841,-0.0377331829317945,-0.0519964249202139,-0.0346869237815686,-0.0270936120934761,-0.0137926342814342,-0.0585709419568986,-0.0340773595838833,0.0383676300371298,-0.0293367699376941,-0.0197599228914991,-0.0155763114051843,-0.0293470623116264,0.016722033080013,0.0632344590757916,-0.0048326929252613,-0.0270279110446554,-0.033024907554092,-0.06561736573595,-0.013047616812206,-0.0298690249432936,-0.0265290601976295,-0.0377381653645739,-0.0128210710827052,0.0313210051708896
2025-06-11,-0.0227234205841788,-0.0392228931053854,-0.009197628244583,-0.0065240960475322,0.0161228792601084,0.0286298401275708,-0.0138888560854987,0.0019756321687713,-0.0882108512794722,0.0170814718344594,-0.031383783325514,0.0216669688265465,0.0185534821992015,-0.0089601893048899,-0.0074113433324587,-0.0291768577841694,0.0391682521271363,0.1955436516587596,-0.0063894273384418,0.006003134794539,-0.0241059139326497,-0.0138729169747969,0.0073776399381153,0.0023482364485758,0.0257048424011281,-0.0041445957739718,-0.0396836495415853,-0.0372579287414618,-0.0110674965376411,-0.0239943649087696,-0.0212152213415507,-0.0544140591834462,-0.0880421346538434,0.0235530024234051,-0.021950685446865,-0.0291610992714065,-0.0061457776661899,-0.0366816591512886,-0.0108191182959053,0.0354954255737924,-0.0221540724875194,-0.0400702515212009,-0.0247315012620974,-0.0430847702565807,-0.0195890452763806,-0.0134178996449104,-0.025229759561357,-0.0128236900300093,-0.0031894591253036,0.0466402637803027
2025-06-12,-0.05156515490016,-0.0025834841526107,-0.0012189784237098,-0.0237435141061115,-0.003069729228584,0.0401475658507468,-0.0082624007410051,0.0134811523072326,-0.0883952264722328,0.0080225885251148,-0.0370023655801936,0.025201349581464,-0.0079309923895474,0.0020135109338528,0.0136032994898132,-0.0438529951192525,0.0149253470924457,0.0265685857218931,-0.0244141772716016,-0.0002134916516185,-0.0235285253198938,-0.0139741943421135,0.0197221221241759,-0.0158792113739336,0.0187404185760173,-0.0043998522027607,-0.0470653602771506,-0.0372838649861887,0.0090361600368171,-0.0176865932756886,-0.0253572116706646,-0.0420147406968336,-0.0955573849345255,0.0315927556907589,-0.0223594493462875,-0.0607121005990544,-0.0111962929301648,-0.0465027710519132,-0.0517739096840659,0.0452929320993642,-0.035696935730623,-0.0517878744470853,-0.0070955451236598,-0.0313948087957612,-0.0312838254761449,0.0095578905410518,-0.0251255731630821,-0.0337326099550824,-0.0166479223424689,0.0821941391828191
2025-06-13,-0.0542737495100318,0.0473795061956743,0.0257107506153515,0.0203860369378043,0.0232440810669123,0.0008236331606608,-0.0016110093053511,0.034145950430884,-0.0257900126005551,0.0116757856678122,-0.0383085998224492,0.0502735466803165,0.0154962099691899,0.0411410958905562,0.0363193584975169,-0.0367918431237255,0.0521351130203537,-0.0380076567613337,-0.0134505898626604,0.0431425993882614,0.0193885831422737,0.0148998583684429,0.0501247239016608,0.0229326728244958,0.0513340786943103,0.0033635062715169,-0.0180230757504807,0.0064850498201651,0.0257063025207799,0.0003547438344229,-0.0174015683182433,-0.0063313592430161,-0.0350160181575317,0.0065108417819119,0.0144110422833994,-0.0594610080723196,0.0004717160945137,-0.0102120076175598,-0.0409849333510223,-0.0033892692963217,-0.0083546911525073,-0.0410387681698156,0.0056816631287852,-0.00447370294939,-0.0541588056763185,0.0718391543222651,0.0046793112410286,-0.0189694705633379,-0.0171145911284926,0.1155302836248344
2025-06-16,-0.0565706837037052,0.0516192063094262,0.0291910012719305,0.046291085393169,0.0228951253657536,-0.0314761736926445,-0.0069467844637997,0.0438731879354858,-0.0108304433006887,0.0039338931023826,-0.0278214269182275,0.0403167073703183,0.0221853023769078,0.0481272639635657,0.0393466862705449,-0.0195206723068414,0.0872709491763317,0.0197536620008456,-0.0027395221088131,0.0424370100503463,0.0276262255950743,0.0232868299416693,0.0506642649793009,0.014356544693135,0.0363302881362861,0.0065470688580249,-0.0043958816413844,0.019402692376147,0.0094748760213765,0.0110833529103093,0.0303709237448788,-0.0017527191631607,-0.0195894876607919,-0.0169827826355543,0.0178389997764103,-0.0365288880058037,0.0066295410871748,-0.0073945843018211,-0.0066307239180896,-0.0368066046895949,-0.008765032897034,-0.0162678699423236,0.0077836760818588,-0.0050651462882446,-0.0322580278231965,0.034454459239984,-0.0032322492334564,-0.0079051308903879,-0.0154095406617413,0.0952606483446103
2025-06-17,-0.029951715622997,0.0600211830179613,0.0388615359570418,0.0612744078216638,0.0297673420935284,-0.0478178276469987,0.0109201806951706,0.0447131117253276,-0.0351553395400411,0.0094424907366232,-0.00048520778501,0.0539477928821978,0.0707049874177452,0.0538915983431858,0.0319363621881219,-0.0006562941351296,0.0673077681360894,0.0122010213963148,-0.0098227943353763,0.0282989228442707,0.0190287707952967,0.0504550494063087,0.0592357892606998,0.0164221455298485,0.0437777518780362,-0.0210400112781626,0.0001435579781907,0.0375021119847598,0.0302596513362005,0.0097649353160469,0.038705739071936,0.0522471778317865,-0.0346825877190772,-0.0377561984919786,0.0090209953652433,0.0013396663106977,0.0056465218969046,0.009516935763425,-0.022177635289296,-0.0493859408194559,0.0002487785042253,-0.0231261668163434,0.0185897947776092,0.042767472943781,-0.021152299743259,0.0354037663137842,0.002838739188202,0.017756763047064,-0.0131738280167892,0.1282454415267528
2025-06-18,0.0012692473610536,0.0640552827565721,0.0613674759281779,0.0752607630912922,0.0358362950246129,-0.0219373212816755,0.030544700962821,0.0690343553380605,0.0165990769593813,-0.0052274630359201,0.0070083980509487,0.0539860162294794,0.0655760848576652,0.0506038705907316,0.00978021180978,0.0084919977149777,0.0469986151530463,0.0092474617166258,-0.0065856206343929,0.0307898784781619,0.0433140278781309,0.0523419823065844,0.053262264492611,0.0435776283442705,0.0472357348623024,-0.0106784784060268,0.0037567134759404,0.0474598774706438,0.0224844751641826,0.0122921241671554,0.0095158558416119,0.0498267721628316,0.0131420513922084,-0.0253053508213736,0.0082161745100817,0.0128529679677982,-0.0001855688105504,0.0296816859575841,-0.0149089092052416,-0.0282710885114896,0.0298957160726716,-0.0138107237943749,0.0484798772899714,0.047196671417359,-0.0081039797894065,0.011582087029067,0.0038602746099145,-0.0058014765942898,0.02164497813029,0.133212332504885
2025-06-20,0.0713514128252392,0.063249361651348,0.0670975346126754,0.077443098463714,0.0388353765855766,-0.0135024259123042,0.0400407990686728,0.0744755673512058,0.0296540680218295,0.0086313673395717,-0.0161360250616342,0.0440363103693182,0.0966283858652172,0.0622927972525491,0.0119641475616296,0.017491224336807,0.076375740805435,0.0247112510087557,0.0152629259326337,0.0310709718062416,0.0490734309377489,0.075304732629825,0.0356043721293355,0.0751520936933287,0.0351327177589919,-0.0123301576169948,0.0216444737424243,0.0546879337115109,0.0003980190599734,0.0111631062597161,0.0104519086565484,0.0261385185705611,0.0325534975229553,-0.0385156111540266,0.0049475529994233,0.0166769788313079,0.0017118419342423,0.0477133598496628,0.0235090737272165,-0.0463818643101171,0.052511309514871,0.0142280541969952,0.047805162009904,0.0619808390336238,-0.0089472864612109,0.0045629538241653,0.0049031856318761,0.0005059564477938,0.0649053386040883,0.1214129085970732
2025-06-23,0.0668320910646438,0.0386587191163609,0.0600168741211395,0.0862197629966226,0.0234773737903484,0.0014402765062992,0.0531635000953756,0.0682786055117343,0.0328726917613635,0.0323602704144794,0.0101219017520288,0.041829931749721,0.095859107302088,0.0645796675505965,-0.0009196277179864,0.0094501229617134,0.0571023621508595,0.0559795786926156,0.0228522506153043,0.0193651229177329,0.0352302442970269,0.0638244073670666,0.0220302478309162,0.0566332095964634,0.0296823995477166,-0.015247321502897,0.0144823941377716,0.0271179499806144,0.0182133904166019,0.0262411259254529,0.0206363508431552,0.013118113270766,0.0361206374800779,-0.0249897736190437,-0.0144751297288757,0.0115358850818214,-0.004100293263315,0.0399634004282305,0.0375482533588316,-0.0352603802339003,0.0486331399972383,0.0091531656349204,0.0549805758460333,0.0496960040163059,-0.0185212091872446,-0.0889640635117131,-0.0106190863071531,-0.0124750493302769,0.0523816285556812,0.0950763381026371
2025-06-24,0.0543862315348482,0.0010854443114007,0.0479867699889038,0.0036774510410766,0.0039583001762648,0.0164962723807216,0.0407922147125718,0.0113281816265333,0.0109205593509302,0.0207120295615976,0.023928872909626,0.0325321538035539,0.0365112195951333,0.0458849266244143,0.0024489577935664,0.0245088091707936,0.0133038206012945,0.0171412754595199,0.0321250771235419,-0.0088158081029314,0.0027288792924451,0.049056240748798,0.0319331693814703,0.0098567233582875,0.0178229355626884,-0.0377256572531516,0.0207947458127164,0.0353476215519019,0.0375437052315859,0.0212163528837687,-0.0131808176425547,0.0422880191656158,0.0126987887336156,0.0140717814665083,-0.0159293768062624,-0.0028017589809525,-0.0078423148832929,0.0236978166046701,0.0671422677151138,0.008307195461517,0.0156275164703703,0.0206538888683556,0.0285041918203698,0.0508658376558379,0.0232492436588138,-0.1167797739098057,0.0053629371855716,0.0185507702867377,0.0361423240446943,-0.0167593165367231
2025-06-25,0.0466370228231014,-0.0206082193768185,0.0722590211362037,0.0198375217119917,-0.0023970436998312,0.0222096426736662,0.0298107958681417,0.0075357658118506,0.025951431389811,0.017149145142514,0.0289120266896707,0.0279518499952409,0.0190525726649037,0.0551540530012379,0.0035985859185037,0.0215392619227077,-0.0144144860889852,0.0914008845636986,0.0660833555127289,-0.0117158101103291,0.0054152286994697,0.0515577639459616,0.0397011882802726,0.0069001731373481,0.0058658730336325,-0.0205456699109434,0.0183829737064735,0.027607420428781,0.0539789889591049,0.0139684594764588,-0.0239446392451185,0.0416656912783339,0.0215026506489635,0.0331634444019375,-0.0042370230998033,-0.0164331171231771,-0.0117849911960918,0.040980022757546,0.0183431850422028,0.0247300935429781,0.0045764224043891,0.0317983452215273,0.0363667168789241,0.0282373514283589,0.0381006602886631,-0.0363303139672406,0.0140277770045624,0.0341408470342272,0.0374073893593862,-0.0340306124946291
2025-06-26,0.0345165709629118,-0.0164143231760458,0.041845554269472,0.0185438020470283,0.0027942187089158,0.0215882937589124,0.0209122421758032,-0.0072627288567214,0.0370776713508262,0.0228085963756965,0.0133305079643628,0.025108225108225,0.0278673199997914,0.0536574103608653,0.0243699651019944,0.0263140592365465,-0.0004444546169705,0.11512075536524,0.0558415504129108,0.0001370484223124,0.0052079622995064,0.0498258456186424,0.0309734776456003,-0.0097508805078975,0.0060914549228352,-0.009852755137911,0.0270620011570936,0.0225034186403887,0.0624378261281484,0.0128571646554129,0.0057604868931599,0.0417596614068298,0.0429270126611522,0.0272084783256321,0.0041815084789198,-0.018173372944673,-0.0001030569925302,0.0254125052811093,0.0195955084642867,0.0200927277697549,0.0328738619043988,0.0295836625879692,0.0192440296799569,0.0403163162426587,0.0407099517765077,-0.0320154482008183,0.0138687315168868,0.026639584236237,0.028970194760399,-0.0401586115520763
2025-06-27,-0.0097462919680804,-0.023024638469332,0.0176756997779738,0.0179320084010297,0.0035891413689845,0.0087100406120477,0.0067026920775277,-0.0253189431976145,0.0230344213714273,0.0291175263329839,0.0291811057838937,0.0169273662258371,0.0031062154875693,0.0174658989951781,0.0213837966776875,0.0187651764426968,-0.0304098950117664,0.1047373879296624,0.0260226178023639,0.0095615771382582,-0.0132397975897342,0.0268653259691782,0.032682532903991,-0.0208279775843079,0.0040786419966987,0.0009390607639154,0.0096687087654179,-0.0029830656155258,0.0441117716153591,0.0117521340670467,-0.0050603356888051,0.0255217337584228,0.0268934212748863,0.0251060628618842,0.0071461700089971,-0.0033271223795595,-0.0157510995137721,-0.002838381274749,-0.0174694903186086,0.0158164509085279,0.0123139483440388,0.0067913259105816,0.0018736766386808,0.010116917674017,0.0544505662799486,-0.0917405740921862,0.0040034992318584,0.0227560440768745,0.0007612994474788,-0.0626520732897232
2025-06-30,-0.0106111057284402,-0.0401725436427782,0.0156616708061911,-0.0139670095728767,-0.0015882441830794,-0.0076017023549759,-0.0176598855227857,-0.0476577673985039,-0.00140825240724,0.0077816648519957,0.0223575544900398,-0.0245938559992656,0.0127222889863303,-0.0062699853630819,-0.0070566828596887,0.0199017563740282,0.0531250247465713,0.0725883673912644,0.022720388916553,-0.01479064173152,0.0035204497652399,0.0245604189004049,-0.0035925226128838,-0.0236015164972872,-0.011386580380535,-0.0242134933502411,-0.0072085107594412,0.0023455850894702,0.0235901758594607,-0.0224602490164204,-0.019483817392193,0.051077843459558,0.0008897747051779,0.070186485651261,-0.0041416404790453,-0.00239895332067,-0.0170862506550093,0.0011930330777332,-0.0136871782445873,0.0592764305078954,-0.0049606799120069,-0.0017113323647899,-0.0296460980617256,-0.0096113209893787,0.0437914289212308,-0.0624882134189918,-0.0089756958877125,0.0279181276179056,-0.00013673722312,-0.0287525493147093
2025-07-01,0.0044358439236886,0.0052606117425024,0.0288037932601996,0.0497091642651297,0.0232903612579258,0.013801166521123,-0.0233217046176896,-0.0041125126696549,0.0064421991646492,0.0126138153885653,0.0033159092889551,-0.024964704757331,0.062491856753716,-0.0160604988540177,-0.0145561923480368,0.0023088802884765,0.0258205751745348,0.0769546507492839,-0.0057666628047767,-0.0036401013535677,-0.0036408746314652,0.0327050753886375,-0.0272066735571532,0.0188538404745537,0.0024601761606257,0.0025347656809349,-0.0305566466856789,-0.0056811959920204,0.0159753245521263,-0.0270082687660359,-0.022310240780028,-0.0037725017991446,0.0008855670515437,0.0511781038222336,-0.0039251034838558,0.0142028072552462,-0.0218540920520035,-0.0003135997169561,-0.071227110881714,0.0417429996078446,0.0017986216860248,-0.0150257197466761,-0.0183274513105105,-0.0380936489482707,0.0080756089104983,-0.016061942434617,-0.0229499870997833,0.0232245640212627,0.0094347569124644,0.0168981194728088
2025-07-02,-0.0057098313700512,0.031951000303243,0.0248475116795243,0.0203779182081398,0.02115704804805,0.0130085079466171,-0.0115466397753988,-0.0266721821225315,0.0046863634362506,0.0186118310246909,0.0222804718217561,-0.0130479368444991,0.0435612470811803,-0.0011363137920602,-0.0281733427190283,0.0136924975330512,0.0886654757069764,0.0218280040252207,-0.0029307877271838,-0.0007648226155787,-0.0194643230217901,0.0312731574943936,-0.035721574552938,0.019157171363489,0.0024785800760558,0.028878413537029,-0.0160768151201229,0.00389937250411,-0.0001412105957078,-0.0243729650203303,-0.0038028074305785,0.006943148384372,0.0035617608107179,0.0418299947298503,-0.0124088955405117,0.0145903843159516,-0.004599612725032,-0.0198990317926519,-0.0261737152323755,0.03493919087611,-0.0412672144936976,0.012761801932293,-0.0269145180356298,-0.0390447491532053,0.022185741181294,-0.0183114173643621,-0.0168113617021236,0.0197839211736026,0.0106402162485153,0.0407161364112786
2025-07-03,0.0036762862284689,0.0345916765927905,0.0202584536593941,-0.0029071437395933,0.0089808576281313,0.007684357579331,-0.0333064294630481,-0.0401409721113228,-0.0304575408848482,0.0053563384979082,0.0167476658357419,-0.0308784278663428,0.0350194675492645,-0.0263919895567069,-0.0402602588440397,0.0057047588038305,0.0417963781068941,-0.0284847866045687,-0.0008864704657119,-0.0287015955330217,-0.0517361267243721,0.0180104327446908,-0.0449622061969768,-0.0020862018325571,-0.0204700265549551,0.0057580431081252,-0.0207427576620883,-0.0043316438422524,-0.0111917553523482,-0.0490127386136131,-0.0180005811142411,0.0128805323463379,-0.033483237097847,0.0467749724998292,-0.016909487255722,0.0158069698151681,-0.0188453910277062,-0.0292830269613318,-0.0144222390714822,0.0287879094900831,-0.1013792781107956,0.0198245965589063,-0.0595257312403789,-0.0539564091097157,0.0070384988060741,-0.0058347750191152,-0.023503069926391,0.0300259520080636,0.0072064839709979,0.0617068688337223
2025-07-07,0.0269811892845126,0.0550573206412605,0.0364230259568165,0.0051791285493743,0.0106485328698264,0.0230263202611979,-0.0259012856978962,-0.0214559669127943,-0.0172162808329011,0.0010798971465322,0.0207322884848721,-0.0111997431242946,0.0368427807676392,-0.0056083955534907,-0.035933565673422,0.0099826303156269,0.059090874411843,-0.0128304305434374,0.0083303116504176,-0.0296782324325672,-0.0375092497222537,0.0329841828310348,-0.0326757122394946,0.0035776535276172,-0.0161033019793591,-0.0024834269085044,-0.0216870985663808,0.0067184490390332,-0.0063348504424249,-0.0439985922813676,-0.0124906373004017,0.0158585716199506,-0.0214113386369002,0.0288331083852328,-0.0113588457885108,0.0342490094136307,-0.0035981031004233,-0.0240369608437206,-0.0103059002695848,0.0252902307907283,-0.0707529200469594,0.0284468576916867,-0.0341680888341088,-0.0398939981969163,0.0038796109100647,0.0781111494331396,-0.0419938036957262,0.03423976008431,0.0099342247665297,0.0848664850327469
2025-07-08,0.0438173856555657,0.0713216359373414,0.0262497295879016,0.0336277228069616,0.0185252553209429,0.0260160714815966,-0.0233130548760893,-0.0117932411503789,-0.0212381865422425,-0.0036976220682422,-0.0178110597392393,0.0133318800125403,0.0668749809265136,-0.0199697673999915,-0.0175094964709432,-0.0039796851139776,-0.0284018682475695,0.0019616490996468,-0.0091083811366374,-0.0265821942833291,-0.0587246763480567,-0.0268459980532702,-0.0212089070548838,-0.0142644601627598,-0.0205568757544302,0.018005834606473,-0.0125284350823119,-0.024108803677721,-0.0042854812629172,-0.0448922027806162,-0.0140221588829413,-0.0191942720877204,-0.0214778768178073,-0.0166405831398352,-0.0184208732502092,-0.00759968797241,-0.0153726858632482,-0.0322984885233712,-0.051966266225542,-0.0112093769325705,-0.0645760413887315,0.0272567673173671,-0.0285795707815104,-0.0421663639308792,0.0309135784166678,0.0435512619691396,-0.0329976992463575,0.0018433561683846,0.0318654516489556,0.1290813549609109
2025-07-09,0.0359529287683559,0.063316385286585,0.0266050335717644,0.0104714059950403,0.0041905529396419,0.0272951545565722,-0.0065500448680002,-0.0294733829910012,-0.0219700795354121,-0.0114817760192559,-0.0002098063537785,0.0093939950123871,0.0521242017427694,-0.0171735059152748,-0.0171469483997265,0.0543895576298534,-0.0319965863017056,0.0232814789449289,0.0064694408359384,-0.0283311532560005,-0.0478739132506457,-0.0059793430683122,-0.0172929413034226,-0.0407626503972891,-0.027428814617599,0.0297224894477472,-0.0030225489884958,-0.036761573777255,-0.0046414498928295,-0.0409252527729013,-0.0111094108540592,-0.0085024466102289,-0.0169700873615716,-0.0202588290220923,-0.031280260361306,0.0036598446415883,-0.0158693826510204,-0.0331346004208303,-0.0343997005769334,-0.0137961305160084,-0.0461079107993587,0.0200669070482359,-0.0293298810731499,-0.0153673630190162,0.0152069938083294,0.0871637424608546,-0.0240604903639179,-0.0152908707836111,0.002920864450812,0.1565638147214183
